snr,received_power,noise,fiber_loss,dispersion,average_crosstalk,crosstalk_db,ber,label
3.4473630876817385,2.1384533182021654e-10,7.905571153272633e-06,17.66872252075299,150.1841414264004,6.601622448333372e-07,-23.83630965612937,0.0,2
13.784596283187984,7.707794218859108e-09,1.6164535634276092e-05,9.675743676883343,82.24382125350841,7.974389933594301e-06,-18.832497613378976,0.0,2
19.280149757740297,2.6682303836220544e-09,5.337061801735267e-06,11.673945065905475,99.22853306019653,2.0824406609206184e-06,-26.50319129224229,0.0,1
14.386772455033341,1.1244742042823656e-08,1.923552682467737e-05,7.8586300616103415,66.7983555236879,4.830591896034081e-06,-24.513070414781243,0.0,1
27.872578238706097,2.7635266454464435e-08,6.209001146250649e-06,6.484091554392413,55.114778212335516,1.409101215725321e-05,-19.765032507241564,0.0,2
26.129766866740948,1.701686260072989e-08,6.309618784742336e-06,7.195004154330474,61.15753531180903,1.468272688406566e-06,-37.41687190242569,0.0,0
15.150161651239369,6.647364967893491e-10,4.203150992321045e-06,14.335669798577033,121.85319328790479,1.0352904174581372e-06,-26.00780206363142,0.0,1
8.84915988179031,6.694247794545248e-10,8.760902096104634e-06,14.823636407228769,126.00090946144454,3.990043350037695e-08,-54.68708093222393,0.0,0
16.316799651178904,6.9663580577708136e-09,1.2032447004753261e-05,9.64449305623723,81.97819097801647,5.04127925666123e-06,-22.767586022860527,0.0,2
-1.3769199981282316,3.995031856505707e-10,1.4892160050546122e-05,17.690053924225335,150.36545835591534,1.1071951048792075e-06,-20.16833591875711,0.027500000000000004,2
1.5609928971281841,8.918793991551886e-11,5.894949390612722e-06,19.76688646307871,168.01853493616903,2.793210722232018e-07,-26.799410862632485,0.0275,1
27.848402497340743,4.360851719453568e-09,2.4051869264740014e-06,10.32427995299964,87.75637960049694,2.350288905850303e-06,-27.457659909055913,0.0,1
0.029695625531123166,7.208525777314923e-10,1.9292021814129327e-05,15.942688100688134,135.51284885584914,3.437684475694632e-08,-54.14422967776314,0.05,0
-0.8777653764999269,6.79015633931774e-10,1.899681450462324e-05,16.183916893141824,137.56329359170547,8.085136014141036e-07,-25.377040730749165,0.055,2
7.242427394794832,2.1920017819817597e-09,1.8814961030483888e-05,11.794969941551921,100.25724450319133,1.3626315270472535e-07,-48.52851316675892,0.0,0
22.840793087381375,6.992597095809258e-08,1.7553772007369967e-05,4.750242533174674,40.37706153198474,2.5662501218275376e-05,-18.435453244969533,0.0,2
-6.088181606000951,4.3669934438288266e-10,1.875844646471076e-05,18.967928601045625,161.2273931088878,2.2680521246995982e-07,-31.104251664577305,0.2025,1
8.831875415868836,3.2726475058991807e-09,1.8196001289035054e-05,11.428734519387156,97.14424341479082,4.450768058390878e-06,-19.75290018576549,0.0,2
16.732174759304545,1.7706628747342834e-10,1.632079436515458e-06,17.35217388411622,147.49347801498786,1.1775480552267646e-07,-39.79927519607856,0.0,0
14.453053767718202,6.889712256747471e-09,1.5266995047443817e-05,9.548020365518159,81.15817310690436,1.5130343924699713e-06,-33.32087409412014,0.0,1
29.644422230896296,3.008080078954653e-09,1.493056172975859e-06,11.083283311787458,94.20790815019339,3.948843777663683e-07,-41.57256774970029,0.0,0
1.636437489240021,2.6562192905939956e-10,1.0059744629510468e-05,17.67241033521317,150.21548784931193,4.787600963734464e-07,-26.80226052394659,0.0175,2
7.594793382431995,6.531777360140273e-10,9.661246594598226e-06,14.59519375111114,124.05914688444469,7.338500086301666e-07,-28.630373407827065,0.0,1
0.5245212277956441,3.665789884320851e-10,1.3128151362124254e-05,17.164520070450273,145.8984205988273,7.437296217945038e-08,-44.509049410544364,0.02,0
17.08809606856563,1.90445536938163e-09,5.762348406748922e-06,11.952867907780139,101.59937721613119,2.2187792163429846e-06,-24.130519279127615,0.0,2
10.572880879428453,3.669454996556675e-10,5.1808294335965526e-06,16.152104705428098,137.29288999613885,6.90959677955924e-07,-27.16665910912125,0.0,1
18.358721748706923,1.1210646683738241e-08,1.2265435746491614e-05,8.370403414623619,71.14842902430075,4.306026165065849e-06,-26.21690803676772,0.0,1
3.5329755837761705,4.2195705134965244e-10,1.1139996950929808e-05,15.863480233986165,134.8395819888824,2.8539755581487187e-07,-33.86754953043808,0.0025,1
16.13896169343112,1.7445792901784596e-09,6.34006042439379e-06,12.518193403231002,106.40464392746354,3.480049928797265e-07,-40.4911723805326,0.0,0
3.712996878713471,3.2106686773508717e-10,9.919713533997386e-06,16.47034314249735,139.99791671122748,6.181748950980568e-08,-46.33642345100122,0.0,0
15.575456770354199,1.1146673329864487e-09,5.2758031214911895e-06,13.653679855507907,116.05627877181722,9.263783177422761e-07,-29.73595109016365,0.0,1
13.735957777006881,1.0258004006054843e-08,1.9327581739296884e-05,9.005380840830245,76.54573714705708,7.175056274342086e-06,-21.25196122272498,0.0,2
19.82047677008952,4.1929579282944044e-08,1.9698133648151153e-05,5.761301023938032,48.97105870347327,1.4085584052860252e-05,-21.543476693858477,0.0,2
24.237608486496192,6.850507931195854e-08,1.4897079217606274e-05,4.802390460893306,40.8203189175931,2.4571541496923475e-05,-18.70529361264002,0.0,2
20.849255603864513,5.718313080108593e-09,6.7194309326419616e-06,9.79232916580898,83.23479790937631,4.944712749900429e-07,-42.38291873077654,0.0,0
24.221217429527048,1.8618258159544467e-08,8.293562689001859e-06,7.450011717780931,63.32509960113791,5.800522435925345e-07,-46.3262595025106,0.0,0
7.326570327039057,2.197623934635585e-09,1.7472338896690033e-05,12.312309209749476,104.65462828287055,3.3223890252779505e-06,-20.524543660734956,0.0,2
0.24589330032791507,2.3047901936963879e-10,1.0557427593477787e-05,18.243456254753042,155.06937816540085,3.8248915095231837e-07,-27.894063356135547,0.037500000000000006,1
24.102418522544717,1.8138078351594223e-08,7.757478492302975e-06,7.329586748314997,62.30148736067747,1.2559671190835429e-05,-18.652431962544537,0.0,2
8.787228395700229,1.6000115572486511e-09,1.2979934854445111e-05,13.201750203846428,112.21487673269462,2.339036686229852e-06,-22.868830591437725,0.0,2
22.547328041967873,2.5716135503334872e-09,3.5769100540825652e-06,11.64921926986817,99.01836379387943,1.1125156017706004e-06,-31.99691491302314,0.0,1
12.007013623585884,6.354805207769263e-09,1.812839094808033e-05,9.857283557654696,83.78691024006491,6.739552869679915e-06,-19.414302738620396,0.0,2
13.361589184658067,8.4788749454926e-10,5.6453174465780245e-06,14.049021871439852,119.41668590723873,2.8388942204490294e-06,-17.931558187499256,0.0,2
-0.1692291650483339,3.6749067195502166e-10,1.324277545304616e-05,16.751395426950115,142.38686112907598,4.53167049904466e-07,-27.501733615266772,0.027499999999999997,1
21.632647306923076,3.6893621175650646e-08,1.4662653998597478e-05,5.728737100758121,48.69426535644403,1.787761344690067e-05,-18.63101072971474,0.0,2
5.412026956784775,6.907904468535177e-10,1.249651545350554e-05,14.93361572112341,126.93573362954896,9.47717040753746e-07,-26.7008594992835,0.0,1
11.62935425294765,6.522028643704959e-09,1.978821226014093e-05,9.99509311253069,84.95829145651085,4.250985759427568e-06,-24.13071433974471,0.0,2
19.408096475242637,1.5309168254013174e-09,3.9357602594457185e-06,13.100577237976504,111.35490652280028,1.3258524355439093e-06,-28.442902670455766,0.0,1
2.945454256239846,9.967762593453809e-10,1.741316456628326e-05,14.278688472623541,121.36885201730009,1.7952660485218946e-06,-21.15299635675385,0.0,2
0.68417090901674,2.1264088616806863e-10,9.781265087421674e-06,18.13759145684117,154.16952738314995,5.774036864047181e-07,-23.82829377742415,0.027499999999999997,2
-7.256864538496773,3.329744514340938e-10,1.6928148267592388e-05,19.829623274823263,168.55179783599772,2.4146022327482017e-07,-28.404223576209127,0.2875,1
37.61155116590716,6.487038864655979e-08,3.1763828019544464e-06,4.786822631353392,40.687992366503835,2.46328090209935e-06,-39.39710839538768,0.0,0
4.652540890397081,6.878383571290173e-10,1.299592673550361e-05,14.92904410613955,126.89687490218617,8.306398024624526e-07,-27.36976686485948,0.0,1
19.983206383936906,1.3448289796627847e-09,3.496572105174479e-06,12.667314078251767,107.67216966514002,4.116935015449586e-07,-37.499325221478884,0.0,1
22.29477358761265,5.5771619588241895e-08,1.794978127736336e-05,5.0071058523800565,42.56039974523048,1.480586248206181e-06,-43.095829745218936,0.0,0
11.100402057079656,3.5422817385060256e-09,1.5721900925330656e-05,10.8364703831327,92.10999825662795,1.933561823633629e-06,-28.088804407639213,0.0,1
18.652132468099317,2.7210273773229975e-08,1.834960162464229e-05,6.48220819506893,55.09876965808591,9.913671629099614e-06,-22.634101744021002,0.0,2
4.341888843487376,9.069198044386115e-10,1.5072643581736448e-05,14.575474951465868,123.89153708745988,3.0866637506841125e-07,-36.96508946491694,0.0,1
17.148204385097834,1.8908919622479617e-09,5.559643355555998e-06,12.48630539466624,106.13359585466306,3.3005447506031246e-06,-20.79957137077322,0.0,2
22.334111102254216,2.2950762982438878e-08,1.12069264385778e-05,7.211614501227395,61.298723260432865,4.15979247202614e-06,-30.15932046230761,0.0,1
24.89896222843681,3.80990872390273e-09,3.3253992228200874e-06,10.550298253221511,89.67753515238284,6.530593068803246e-07,-37.99420820613305,0.0,0
31.437079607289697,2.0450501137526918e-08,3.676478678049953e-06,7.1739647292499065,60.9787001986242,1.1395538842637132e-06,-40.66487331117884,0.0,0
-7.996476812129143,4.395549094019332e-10,1.893881799635103e-05,19.62487022628162,166.81139692339377,5.33097689129554e-07,-21.650765047970456,0.2025,2
7.967723346372972,9.050572410560567e-10,1.042067930120358e-05,14.223478840426196,120.89957014362267,2.7944660321084457e-06,-18.17033312145873,0.0,2
32.04217801989328,8.194233158709164e-08,6.6509964469260615e-06,4.196351856188151,35.66899077759929,2.5122577298557436e-05,-19.454358716568827,0.0,2
19.6427166099173,3.6459005977306393e-09,5.772490931804666e-06,11.038651685887928,93.82853933004738,5.512513192960384e-06,-19.219715925857653,0.0,2
16.892369909080784,5.078473300340271e-10,2.8871620382054667e-06,15.324458878727924,130.25790046918735,1.2033507594983738e-06,-23.864927734918734,0.0,2
14.222411364679461,1.4793461532396532e-09,6.894407649558738e-06,12.996465916250145,110.46996028812623,2.3279458050799407e-06,-22.599844873709568,0.0,2
21.46046391925487,4.775050341183402e-08,1.8243861954132037e-05,5.1030663453096015,43.37606393513161,2.274324227207734e-06,-38.29953630970983,0.0,0
13.888664477013117,2.044282248625556e-09,8.236865102317248e-06,12.083539262038961,102.71008372733118,4.327805420376113e-06,-18.207654799648655,0.0,2
8.176032019948396,3.874831993940346e-10,7.0898364088230435e-06,15.479092581765238,131.57228694500452,1.3854737852119096e-07,-40.84803930045317,0.0,0
26.422632150727942,3.87099155199598e-09,2.66733039502813e-06,10.822351295300287,91.98998601005243,3.33367558652861e-06,-23.812382151917927,0.0,2
43.04754122093895,8.410146918660645e-08,1.6637715623093549e-06,4.2169760010816635,35.84429600919414,1.8336247800294802e-05,-22.348079000957707,0.0,2
8.633139183804706,7.706799708039889e-10,9.176355051665138e-06,14.482072864730643,123.09761935021048,1.6466803686471012e-06,-22.407419164736474,0.0,2
4.998178033947816,1.0361220003475965e-09,1.534312588740741e-05,14.038774067002226,119.32957956951891,1.6144107359652851e-06,-23.292053438010583,0.0025,2
29.90417806098481,3.203878956048724e-08,5.597272351156225e-06,5.667261143797337,48.171719722277366,1.8482284175289045e-06,-38.01505290146573,0.0,0
31.376085345845812,4.1457336789144313e-08,5.137828521304157e-06,5.977679992383624,50.81027993526081,1.3032298808235532e-05,-22.27583879380811,0.0,2
1.3506100073603422,1.0324585701626649e-10,6.186249447079596e-06,19.52175033980648,165.9348778883551,3.1546663687272915e-07,-25.72815625878475,0.0025,1
14.913790646564468,2.606709169568584e-09,8.761744672935857e-06,11.583945308970485,98.46353512624911,1.5176469031317544e-06,-29.00980621216754,0.0,1
-0.27085991874950893,2.2348736706739225e-10,1.0472878903816726e-05,18.366041210529342,156.11135028949943,2.602711220519288e-07,-30.520989991064944,0.0325,1
6.570988985554002,9.018500049340382e-10,1.208642755286166e-05,14.414562725731258,122.52378316871571,2.472504424579857e-06,-19.412190881617352,0.0,2
2.551024020253238,1.0621295791829252e-10,6.046064147347803e-06,19.164944580250708,162.90202893213103,7.2580300973695806e-09,-59.92868602694651,0.0025,0
10.980575594573022,1.4717771944735668e-09,1.0129355237007669e-05,12.65009637461369,107.52581918421639,7.621137004711096e-07,-31.85768426798171,0.0,1
14.284686226601647,3.588023586209868e-10,3.3137140458593303e-06,15.82573506816558,134.51874807940743,9.189363216429904e-07,-24.19537177032384,0.0,2
9.851282650021687,5.454764793219778e-10,6.92865364483267e-06,15.285070502269011,129.92309926928658,6.599663507180036e-07,-29.159394531943388,0.0,1
-1.8640218032440492,1.676294548142955e-10,9.856233287451543e-06,19.634631400540126,166.89436690459107,1.397591413994451e-07,-34.46977605956947,0.0425,1
29.82226037224195,1.0224544531631636e-08,3.023362859894729e-06,8.509505618444976,72.3307977567823,3.205753909014005e-06,-28.62384475030561,0.0,1
16.661709876875108,9.632194575684079e-10,4.078166683123724e-06,14.01772243139987,119.15064066689888,2.7643922203041898e-06,-19.164149068282484,0.0,2
19.813819469369406,2.3753033128628443e-08,1.5587991824069893e-05,6.651120298499315,56.53452253724418,8.465037662241428e-07,-43.9067195638248,0.0,0
-5.917856286049702,3.9954968193359016e-10,1.7644158101689874e-05,19.02380566368493,161.7023481413219,5.316699443066941e-07,-23.454284266363352,0.1375,2
18.862207501736705,1.7052567651462875e-10,1.0945614540342708e-06,17.599633949798044,149.59688857328337,1.0461685433677678e-08,-61.04945551022389,0.0,0
11.773371200907832,2.8122212161389133e-09,1.3083722319004373e-05,11.787613146273976,100.19471174332881,6.718002312420642e-07,-36.67140127984291,0.0,1
15.053181956827954,1.0487796064752197e-08,1.7755723952251034e-05,8.674961772606004,73.73717506715103,9.356432928586712e-07,-39.80456822777388,0.0,0
35.08714218848025,1.9827197020839822e-08,2.094535706221687e-06,6.863581134960157,58.34043964716134,1.2302330891529485e-05,-19.104526384447905,0.0,2
7.6730735622552535,2.8302246516037775e-10,6.165236733993223e-06,16.86954425152376,143.39112613795197,6.363434018473646e-07,-26.398041298967996,0.0,1
11.860060913073793,1.387962022712222e-09,8.908840618458341e-06,13.285508973695205,112.92682627640923,1.2268711015367145e-06,-28.37491910462316,0.0,1
13.392791033845539,7.833040458259101e-10,5.719636196509861e-06,14.202388607778245,120.72030316611509,1.5337737397674827e-07,-43.847672780615696,0.0,0
23.313742943444172,5.500121697368368e-08,1.5801282090453698e-05,4.613588199838839,39.21549969863013,3.2582687893341612e-06,-35.514321013965755,0.0,1
22.46956961409748,1.473373231334026e-08,8.71798775556917e-06,8.073608344737227,68.62567093026642,7.2143993578952046e-06,-23.24082800664083,0.0,2
-2.8959168702965816,3.4810684490794034e-10,1.4827296775246602e-05,18.2223339292998,154.8898383990483,9.369888726977334e-07,-19.751914169322585,0.06,2
8.44185506202056,2.660257721390335e-09,1.7633334417170607e-05,12.199511789338509,103.69585020937733,1.7160657139642939e-06,-27.72471381172042,0.0,1
13.335193404311454,2.1268289286448058e-09,9.51005608225827e-06,11.977674905298587,101.81023669503799,1.3704961606860987e-06,-28.889074703990104,0.0,1
5.077084167403559,1.3499978230993906e-10,5.3622863705650275e-06,18.359785290265712,156.05817496725854,4.828598969109154e-07,-24.927846040388047,0.0,2
7.916229782138986,1.6802227486653468e-09,1.4706896068136484e-05,12.762864695139578,108.48434990868641,1.7598875946074564e-06,-25.04319783713108,0.0,2
28.883941485438033,6.210625725868744e-09,2.48801207667486e-06,9.5881123257348,81.4989547687458,6.47232246244431e-06,-19.9384445587378,0.0,2
8.278075483649395,1.372976969887829e-09,1.2497242720857723e-05,13.329941376226177,113.3045016979225,3.323881731532855e-06,-18.579125214428366,0.0,2
7.309690471234374,1.131144351226824e-09,1.3025136912742269e-05,13.545059254788152,115.13300366569929,2.1829000434582504e-07,-41.533735460229025,0.0,0
30.78960014622748,1.2797968412852854e-08,3.091882805577637e-06,8.341194006402956,70.90014905442511,7.628007404857331e-07,-42.38221362436575,0.0,0
17.446156024653597,1.3449235643713983e-08,1.5397379443155327e-05,7.844294260344258,66.6765012129262,3.914072681266475e-07,-48.097246857331484,0.0,0
16.434734264401854,5.439575464585193e-09,1.0951290243725073e-05,9.99132834045844,84.92629089389675,2.692354105917514e-07,-47.53135051806027,0.0,0
3.8294978833018947,8.950024986753195e-11,4.980141700470007e-06,19.688968879076512,167.35623547215033,1.5997546013175587e-07,-33.008318377059496,0.0,1
14.005229458882466,1.7657949131267235e-10,2.437136918544684e-06,17.452670500611813,148.3476992552004,3.2021044885846134e-08,-51.063306244003115,0.0,0
24.280755968193123,2.5802322204196246e-08,9.156834678131016e-06,6.576912948031865,55.90376005827085,1.2901571128323612e-05,-20.184154221783153,0.0,2
19.709509795029696,2.9264129430468346e-08,1.7595673298658997e-05,5.901447264576294,50.1623017488985,1.3819335440525004e-07,-60.426217815489,0.0,0
